BUILDER, CONSTRUCTION, YES, 150, 31, .207, .015, .0100, .0154, 3, 3, 4.0, 2, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 12, 95, 4.75, , N, 1.25, .42, .027, 1
BUILDER, HOUSE, YES, 150, 16, .107, 0.000, .0280, .0206, 8, 3, 2.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 13, 591, 6.21, , N, 1.00, .85, .223, 1
BUILDER, BUILDING, YES, 150, 9, .060, 0.000, .0670, .0276, 6, 3, 4.0, 1, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1
BUILDER, CONTRACTOR, YES, 150, 9, .060, .277, 0.0000, .0350, 0, 3, 6.0, 6, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 16, 6, ¥, , N, 3.00, .07, .017, 1
BUILDER, SQUARE, YES, 150, 9, .060, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 13, 143, 5.15, N, N, 1.42, .67, .383, 1
BUILDER, ARCHITECT, YES, 150, 5, .033, .072, .0010, .0286, 1, 3, 2.0, 2, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 16, 22, ¥, , N, 1.88, .19, .004, 1
BUILDER, HOME, YES, 150, 5, .033, 0.000, .0640, .0356, 3, 3, 1.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 15, 547, 6.25, , N, 1.47, .40, .208, 1
BUILDER, BLOCKS, YES, 150, 4, .027, 0.000, .0050, .0214, 1, 3, 4.0, 2, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 16, 37, ¥, , N, 1.69, .23, .024, 0
BUILDER, BRICKS, NO, 150, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUILDER, CONSTRUCTOR, NO, 150, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUILDER, WORKER, YES, 150, 4, .027, 0.000, .0160, .0043, 4, 3, 1.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 23, 30, 5.40, , N, 1.60, .35, .034, 1
BUILDER, BODY, YES, 150, 3, .020, .014, 0.0000, .0003, 0, 3, 1.0, 1, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 31, 276, 6.58, , N, 2.03, .45, .015, 1
BUILDER, CARPENTER, YES, 150, 3, .020, 0.000, 0.0000, .0044, 0, 3, 3.0, 3, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 18, 6, ¥, , N, 1.00, .19, .002, 1
BUILDER, MAKER, YES, 150, 3, .020, .021, 0.0000, .0005, 0, 3, 1.0, 1, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 17, 12, 4.46, , N, .92, .15, .001, 0
BUILDER, CONSTRUCT, YES, 150, 2, .013, 0.000, 0.0000, .0073, 0, 3, 3.0, 3, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 8, 12, 3.41, , V, 2.00, .43, .081, 1
BUILDER, DESTROYER, NO, 150, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUILDER, STRONG, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 1, 3, 0.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 11, 202, 3.24, , AJ, 1.30, .60, .297, 1
BUILDER, WORK, YES, 150, 2, .013, 0.000, .0160, 0.0000, 3, 3, 0.0, 0, 18, 29, 6.05, , AJ, 2.13, .33, .023, 0, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
BUILDING, HOUSE, YES, 118, 14, .119, .024, .0400, .0131, 8, 1, 4.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
BUILDING, BLOCKS, YES, 118, 9, .076, .253, 0.0000, .0032, 0, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 16, 37, ¥, , N, 1.69, .23, .024, 0
BUILDING, ROOM, YES, 118, 9, .076, .024, .0050, .0143, 3, 1, 2.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
BUILDING, SCHOOL, YES, 118, 8, .068, 0.000, .0010, .0018, 1, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
BUILDING, TALL, YES, 118, 8, .068, 0.000, .0050, 0.0000, 1, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 9, 55, 4.35, , AJ, 1.25, .63, .302, 1
BUILDING, CONSTRUCTION, YES, 118, 7, .059, .185, 0.0000, .0018, 0, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 12, 95, 4.75, , N, 1.25, .42, .027, 1
BUILDING, BRICK, YES, 118, 5, .042, .013, .0010, .0497, 1, 1, 2.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 14, 18, 5.97, , N, 2.31, .62, .023, 1
BUILDING, OFFICE, YES, 118, 5, .042, .076, 0.0000, .0031, 0, 1, 2.0, 2, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 18, 255, 5.65, , N, 2.00, .44, .014, 1
BUILDING, STRUCTURE, YES, 118, 4, .034, .415, 0.0000, .0033, 0, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 14, 91, 4.53, , N, .71, .21, .016, 1
BUILDING, APARTMENT, YES, 118, 3, .025, .077, .0070, .0264, 1, 1, 3.0, 2, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 18, 81, 5.77, , N, 1.65, .24, .019, 1
BUILDING, CONCRETE, YES, 118, 3, .025, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 15, 48, 5.50, , AJ, 1.87, .40, .021, 1
BUILDING, BANK, YES, 118, 2, .017, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 6, 83, 5.69, N, N, .67, 1.00, .057, 1
BUILDING, CITY, YES, 118, 2, .017, .036, .0050, 0.0000, 3, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 18, 393, 5.41, , N, 1.19, .63, .224, 1
BUILDING, DESTROY, YES, 118, 2, .017, 0.000, 0.0000, .0002, 0, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 24, 48, 3.63, , V, 2.05, .67, .124, 1
BUILDING, DOWNTOWN, YES, 118, 2, .017, 0.000, 0.0000, .0036, 0, 1, 1.0, 1, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 24, 41, ¥, , N, .88, 0.00, 0.000, 0
BUILDING, EDIFICE, NO, 118, 2, .017, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 160, 5.91, , N, 1.16, .58, .064, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUILDING, EMPIRE, YES, 118, 2, .017, .053, 0.0000, 0.0000, 0, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 25, 22, ¥, , N, 2.00, .21, .018, 0
BUILDING, HOME, YES, 118, 2, .017, 0.000, .0740, .0396, 3, 1, 1.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 15, 547, 6.25, , N, 1.47, .40, .208, 1
BUILDING, SKYSCRAPER, YES, 118, 2, .017, .432, 0.0000, .0196, 0, 1, 2.0, 2, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 8, 2, 6.14, , N, 1.88, .25, .009, 1
BUILDING, STONE, YES, 118, 2, .017, 0.000, .0040, 0.0000, 1, 1, 0.0, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1, 10, 58, 6.32, , N, .78, .22, .179, 1
BULB, LIGHT, YES, 146, 115, .788, .212, .0150, .0014, 2, 0, 2.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 12, 333, 5.39, N, N, 1.27, .82, .361, 1
BULB, TULIP, YES, 146, 6, .041, .020, 0.0000, .0213, 1, 0, 2.0, 1, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 7, 4, 6.05, , N, 1.67, .33, .010, 1
BULB, FLOWER, YES, 146, 4, .027, 0.000, .0340, .0013, 2, 0, 2.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 21, 23, 5.62, G, N, 1.62, .67, .265, 1
BULB, BRIGHT, YES, 146, 3, .021, 0.000, .0420, .1686, 1, 0, 1.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 16, 87, 4.55, , AJ, 2.00, .75, .049, 1
BULB, LAMP, YES, 146, 2, .014, .045, .0160, .6060, 1, 0, 1.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 7, 18, 6.09, , N, .71, .57, .018, 1
BULB, PLANT, YES, 146, 2, .014, 0.000, .0020, .0035, 2, 0, 1.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 14, 125, 5.98, T, N, 1.86, .57, .041, 1
BULB, ROUND, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 0, 6.12, T, N, 1.29, .43, .169, 1, 7, 81, 4.34, T, AJ, .43, .57, .108, 1
BULL, COW, YES, 165, 92, .558, .097, .0150, .0023, 3, 1, 1.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 10, 29, 6.12, , N, 1.50, .90, .420, 1
BULL, SHIT, NO, 165, 14, .085, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 9, 14, 6.40, , N, .62, .50, .059, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULL, HORN, YES, 165, 9, .055, .075, 0.0000, 0.0000, 0, 1, 0.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 15, 31, 5.91, N, N, 1.57, .50, .114, 1
BULL, FIGHT, YES, 165, 3, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 24, 98, 4.16, , V, 2.05, .50, .106, 1
BULL, CALF, YES, 165, 2, .012, 0.000, .1080, .3889, 1, 1, 1.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 7, 11, 5.88, T, N, .86, .43, .137, 1
BULL, CATTLE, YES, 165, 2, .012, .014, .0010, .2450, 1, 1, 1.0, 1, 9, 14, 6.40, , N, .62, .50, .059, 0, 14, 97, 6.79, , N, 1.85, .31, .005, 1
BULL, MEXICO, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 18, 19, ¥, , N, .45, .18, .004, 0
BULL, RUN, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 9, 14, 6.40, , N, .62, .50, .059, 0, 10, 212, 4.51, , V, 1.00, .80, .353, 1
BULL, STEER, YES, 165, 2, .012, .047, 0.0000, .0839, 0, 1, 2.0, 2, 9, 14, 6.40, , N, .62, .50, .059, 0, 15, 9, ¥, W, V, 1.73, .20, .008, 1
BULLET, GUN, YES, 146, 86, .589, .096, .0090, .0054, 2, 0, 4.0, 2, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 18, 118, 6.08, G, N, 2.24, .59, .286, 1
BULLET, SILVER, YES, 146, 10, .068, 0.000, .0010, 0.0000, 2, 0, 0.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 14, 29, 5.36, , N, 1.71, .36, .303, 1
BULLET, DEATH, YES, 146, 9, .062, 0.000, .0120, 0.0000, 3, 0, 0.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 15, 277, 3.86, , N, 1.85, .69, .170, 1
BULLET, HOLE, YES, 146, 6, .041, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 24, 58, 4.81, , N, .95, .41, .028, 1
BULLET, KILL, YES, 146, 4, .027, 0.000, .0680, .0125, 2, 0, 4.0, 3, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 19, 63, 3.77, , V, 2.06, .47, .200, 1
BULLET, PROOF, YES, 146, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 23, 40, 3.51, T, N, .63, .16, .066, 1
BULLET, SHOT, YES, 146, 4, .027, .041, .0250, .1879, 1, 0, 5.0, 4, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 13, 112, 4.57, N, V, 1.83, .17, .014, 1
BULLET, BLOOD, YES, 146, 3, .021, 0.000, .0010, .0007, 2, 0, 1.0, 1, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 20, 121, 6.55, , N, .53, .65, .123, 1
BULLET, METAL, YES, 146, 3, .021, 0.000, .0040, .0054, 1, 0, 2.0, 1, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 16, 61, 6.76, , N, 1.19, .56, .057, 1
BULLET, SPEED, YES, 146, 3, .021, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 15, 83, 3.56, T, N, 1.47, .53, .056, 1
BULLET, HURT, YES, 146, 2, .014, 0.000, .0190, .0073, 4, 0, 1.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 12, 37, 3.66, , V, 1.17, .83, .347, 1
BULLET, PAIN, YES, 146, 2, .014, 0.000, .0080, .0077, 2, 0, 1.0, 0, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 13, 88, 4.22, , N, .92, .50, .340, 1
BULLET, STEEL, YES, 146, 2, .014, 0.000, .0030, .0078, 1, 0, 2.0, 1, 13, 28, 7.00, , N, 1.54, .15, .058, 1, 17, 45, 5.82, G, N, 1.06, .19, .095, 1
BULLETIN, BOARD, YES, 150, 95, .633, .013, .0090, .0015, 1, 1, 1.0, 0, 12, 18, ¥, , N, 1.91, .18, .010, 1, 21, 239, 6.87, N, N, .63, .42, .100, 1
BULLETIN, NEWS, YES, 150, 16, .107, 0.000, .0010, .0062, 3, 1, 4.0, 2, 12, 18, ¥, , N, 1.91, .18, .010, 1, 20, 102, 5.62, , N, .38, .38, .014, 1
BULLETIN, MESSAGE, YES, 150, 4, .027, 0.000, .0020, .0066, 1, 1, 3.0, 2, 12, 18, ¥, , N, 1.91, .18, .010, 1, 16, 64, 4.55, , N, 1.67, .13, .024, 1
BULLETIN, NOTICE, YES, 150, 4, .027, .056, .0010, .0014, 2, 1, 2.0, 2, 12, 18, ¥, , N, 1.91, .18, .010, 1, 14, 59, 3.85, , N, 1.46, .15, .002, 1
BULLETIN, INFORMATION, YES, 150, 3, .020, 0.000, .0110, .0029, 1, 1, 1.0, 0, 12, 18, ¥, , N, 1.91, .18, .010, 1, 22, 269, 3.80, , N, 1.05, .23, .046, 1
BULLETIN, NOTE, YES, 150, 3, .020, 0.000, .0080, .0078, 2, 1, 4.0, 2, 12, 18, ¥, , N, 1.91, .18, .010, 1, 16, 127, 4.36, N, N, 1.43, .29, .045, 1
BULLETIN, PAPER, YES, 150, 3, .020, 0.000, .0220, 0.0000, 5, 1, 0.0, 0, 12, 18, ¥, , N, 1.91, .18, .010, 1, 15, 157, 5.96, , N, 1.07, .64, .058, 1
BULLETIN, ANNOUNCEMENT, NO, 150, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 18, ¥, , N, 1.91, .18, .010, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULLETIN, CHALK, YES, 150, 2, .013, 0.000, .0720, .4393, 1, 1, 1.0, 0, 12, 18, ¥, , N, 1.91, .18, .010, 1, 7, 3, 6.21, , N, 0.00, .29, .081, 1
BULLETIN, FLASH, YES, 150, 2, .013, 0.000, .0020, 0.0000, 1, 1, 0.0, 0, 12, 18, ¥, , N, 1.91, .18, .010, 1, 11, 21, 4.82, , V, .60, .30, .012, 1
BULLETIN, INFORM, YES, 150, 2, .013, 0.000, 0.0000, .0037, 0, 1, 2.0, 2, 12, 18, ¥, , N, 1.91, .18, .010, 1, 14, 7, ¥, , V, 1.25, .33, .010, 1
BULLETIN, LETTER, YES, 150, 2, .013, 0.000, .0120, .0038, 4, 1, 3.0, 1, 12, 18, ¥, , N, 1.91, .18, .010, 1, 15, 145, 5.16, N, N, 1.27, .60, .142, 1
BULLOCK, SANDRA, NO, 148, 24, .162, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULLOCK, BULL, YES, 148, 14, .095, 0.000, .0030, .0151, 1, 2, 1.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 9, 14, 6.40, , N, .62, .50, .059, 0
BULLOCK, ACTRESS, YES, 148, 5, .034, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 11, 6, ¥, , N, 1.91, .09, .293, 1
BULLOCK, COW, YES, 148, 4, .027, 0.000, .0530, .0092, 1, 2, 1.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 10, 29, 6.12, , N, 1.50, .90, .420, 1
BULLOCK, NAME, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 20, 294, 3.96, , N, 1.22, .44, .026, 1
BULLOCK, WHAT, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 10, 1908, 2.89, , P, 2.75, .63, .056, 1
BULLOCK, BULLY, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1
BULLOCK, DOG, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 5, 75, 5.75, , N, .40, .80, .437, 1
BULLOCK, NOTHING, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 15, 412, 1.88, , N, 1.62, .69, .109, 1
BULLOCK, POLLOCK, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULLOCK, SPEED, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 11, 0, ¥, , N, .22, 0.00, 0.000, 0, 15, 83, 3.56, T, N, 1.47, .53, .056, 1
BULLY, MEAN, YES, 147, 36, .245, .021, .0130, .0024, 4, 3, 3.0, 1, 20, 4, ¥, , N, 1.53, .12, .006, 1, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
BULLY, JERK, YES, 147, 15, .102, 0.000, .0010, .0073, 1, 3, 4.0, 3, 20, 4, ¥, , N, 1.53, .12, .006, 1, 22, 2, 4.53, N, V, 1.15, .25, .007, 1
BULLY, BIG, YES, 147, 11, .075, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 9, 360, 2.83, , AJ, 1.44, .67, .293, 1
BULLY, BOY, YES, 147, 6, .041, 0.000, .0040, .0002, 4, 3, 1.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 10, 242, 6.23, , N, 1.00, .60, .529, 1
BULLY, FIGHT, YES, 147, 6, .041, 0.000, .0010, .0015, 2, 3, 2.0, 2, 20, 4, ¥, , N, 1.53, .12, .006, 1, 24, 98, 4.16, , V, 2.05, .50, .106, 1
BULLY, BAD, YES, 147, 5, .034, 0.000, .0050, .0020, 1, 3, 1.0, 1, 20, 4, ¥, , N, 1.53, .12, .006, 1, 9, 142, 3.00, , AJ, .33, .56, .571, 1
BULLY, TOUGH, YES, 147, 4, .027, .014, .0110, .0196, 2, 3, 3.0, 1, 20, 4, ¥, , N, 1.53, .12, .006, 1, 15, 36, 4.00, , AJ, 1.53, .33, .014, 1
BULLY, BUTTHEAD, NO, 147, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , N, 1.53, .12, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULLY, IDIOT, YES, 147, 3, .020, 0.000, .0090, .0074, 2, 3, 2.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 10, 2, ¥, , N, 3.17, .67, .061, 0
BULLY, ROUGH, YES, 147, 3, .020, 0.000, .0050, .0013, 1, 3, 1.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 17, 41, 4.48, G, AJ, 1.85, .39, .179, 1
BULLY, SCHOOL, YES, 147, 3, .020, 0.000, 0.0000, .0006, 0, 3, 2.0, 1, 20, 4, ¥, , N, 1.53, .12, .006, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
BULLY, CRUEL, YES, 147, 2, .014, 0.000, .0100, .1115, 2, 3, 1.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 12, 15, 3.63, , AJ, 1.44, .44, .021, 1
BULLY, FRIEND, YES, 147, 2, .014, 0.000, .0010, .0009, 2, 3, 1.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 22, 133, 4.40, , N, 2.05, .75, .268, 1
BULLY, HURT, YES, 147, 2, .014, 0.000, .0030, 0.0000, 2, 3, 0.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 12, 37, 3.66, , V, 1.17, .83, .347, 1
BULLY, PEST, YES, 147, 2, .014, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 15, 4, 3.62, , N, 2.77, .62, .012, 1
BULLY, PUNK, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , N, 1.53, .12, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BULLY, PUSH, YES, 147, 2, .014, 0.000, 0.0000, .0007, 0, 3, 1.0, 1, 20, 4, ¥, , N, 1.53, .12, .006, 1, 10, 37, 4.12, , V, .50, .40, .628, 1
BULLY, RUDE, YES, 147, 2, .014, 0.000, 0.0000, .0495, 0, 3, 3.0, 3, 20, 4, ¥, , N, 1.53, .12, .006, 1, 20, 6, 2.95, , AJ, 2.47, .26, .036, 1
BULLY, STUPID, YES, 147, 2, .014, 0.000, .0090, .0017, 2, 3, 1.0, 0, 20, 4, ¥, , N, 1.53, .12, .006, 1, 6, 24, 3.39, , AJ, 1.67, .83, .368, 1
BULLY, USF, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , N, 1.53, .12, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, HOBO, YES, 156, 20, .128, .682, .0010, .0023, 1, 6, 3.0, 3, 21, 7, 6.08, G, N, .67, .47, .096, 0, 7, 1, 5.67, , N, 1.33, .17, .087, 1
BUM, DRUNK, YES, 156, 13, .083, .021, 0.0000, 0.0000, 0, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 19, 37, 4.65, G, AJ, 2.56, .72, .081, 1
BUM, BEACH, YES, 156, 8, .051, .012, .0010, .0019, 1, 6, 1.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 16, 61, 6.08, , N, 2.25, .75, .313, 1
BUM, POOR, YES, 156, 8, .051, 0.000, .0030, .0010, 1, 6, 2.0, 2, 21, 7, 6.08, G, N, .67, .47, .096, 0, 11, 113, 3.00, , AJ, .73, .27, .354, 1
BUM, DIRTY, YES, 156, 6, .038, .014, .0050, 0.0000, 3, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 15, 36, 4.08, , AJ, .64, .36, .239, 1
BUM, LAZY, YES, 156, 6, .038, .088, 0.0000, .0004, 0, 6, 1.0, 1, 21, 7, 6.08, G, N, .67, .47, .096, 0, 19, 9, 3.46, , AJ, 1.79, .47, .013, 1
BUM, TRAMP, YES, 156, 6, .038, .028, 0.0000, .0018, 0, 6, 1.0, 1, 21, 7, 6.08, G, N, .67, .47, .096, 0, 13, 1, 4.08, , V, .71, .29, .007, 0
BUM, SLOB, YES, 156, 5, .032, .041, .0010, .0031, 1, 6, 1.0, 1, 21, 7, 6.08, G, N, .67, .47, .096, 0, 14, 4, 4.42, , N, 1.85, .39, .013, 1
BUM, HIPPIE, NO, 156, 4, .026, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 7, 6.08, G, N, .67, .47, .096, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, MAN, YES, 156, 4, .026, 0.000, .0020, 0.0000, 1, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 9, 1207, 6.14, , N, .56, .67, .402, 1
BUM, RAP, YES, 156, 4, .026, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 12, 2, 3.79, T, V, 1.75, .17, .002, 1
BUM, CREEP, NO, 156, 3, .019, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 7, 6.08, G, N, .67, .47, .096, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, WINO, NO, 156, 3, .019, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 7, 6.08, G, N, .67, .47, .096, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, DERELICT, NO, 156, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 7, 6.08, G, N, .67, .47, .096, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, FREAK, YES, 156, 2, .013, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 17, 4, ¥, , N, 1.00, .06, .001, 1
BUM, JERK, YES, 156, 2, .013, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 22, 2, 4.53, N, V, 1.15, .25, .007, 1
BUM, JUNKIE, NO, 156, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 7, 6.08, G, N, .67, .47, .096, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
BUM, LOST, YES, 156, 2, .013, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 6, 173, ¥, G, AJ, .75, .75, .612, 1
BUM, SAD, YES, 156, 2, .013, 0.000, .0010, 0.0000, 1, 6, 0.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 7, 35, 3.52, , AJ, 1.14, 1.00, .478, 1
BUM, SUN, YES, 156, 2, .013, 0.000, .0070, .0028, 1, 6, 1.0, 0, 21, 7, 6.08, G, N, .67, .47, .096, 0, 14, 112, 6.23, , N, 2.36, .93, .153, 1
